453.63
453.42
450.75
452.86
449.97
450.26
443.6
456.86
451.71
452.36
445.84
435.3
454.14
442.48
449.52
450.96
442.47
453.49
460.85
447.12
454.41
435.59
456.26
452.02
461.33
458.35
443.07
453.18
442.21
460.85
461.79
455.7
454.54
447.27
457.87
455.01
452.2
436.48
445.47
450.97
461.74
473.02
472.31
477.17
472.56
467.13
498.87
472.8
474.64
477.18
471.38
469.23
464.72
460.63
477.56
478.32
476.76
467.53
477.56
477.04
469.57
482.52
469.88
473.56
482.77
466.53
466.85
466.57
473.67
475.92
478.28
475.36
480.57
469.79
478.72
479.06
463.55
477.91
473.65
469.82
472.96
475.65
477.38
483.65
457.86
449.47
467.32
471.05
464.28
460.2
445.37
457.99
444.78
451.18
445.38
459.66
456.72
455.08
455.23
441.06
460.65
457.07
461.13
449.2
446.21
449.47
442.3
459.76
449.43
443.05
457.6
439.02
435.46
444.87
446
465.58
448.57
447.01
452.65
449.14
453.27
458.58
469.72
458.83
468.62
479.52
490.76
476.5
471.75
491.15
504.85
490.81
504.49
519.78
531.93
525.16
530.52
540.18
565.1
567.28
569.15
572.77
578.46
569.67
563.98
560.82
547.78
545.21
536.11
546.1
551.18
538.2
538.5
560.24
553.4
557.61
547.72
549.47
536.25
550.45
543.43
538.83
562.76
557.48
541.42
537.23
544.82
528.25
513.73
508.45
512.4
512.17
517.71
496.52
485.5
498.69
487.99
485.41
495.8
487.25
483.38
480.22
473.64
476.21
472.66
487.41
476.78
475.64
470.76
477.56
476.89
476.48
470.41
453.5
469.95
450.65
461
459.81
453.93
447.3
452.78
445.88
438.47
450.83
456.2
448.82
459.6
440
454.81
450.99
451.55
455.95
453.45
456.93
450.78
458.75
451.64
466.42
465.48
465.48
478.23
483.63
490.17
489.87
481.17
496.97
502.54
507.69
508.15
504.2
518.99
533.95
546.7
560.02
587.9
575.07
569.96
584.69
563.21
552.69
569.24
578.49
566.49
566.8
568.67
579.18
546.77
562.9
557.14
564.93
568.59
567.59
566.91
566.6
551.02
553.98
549.1
528.99
532.4
533.7
525.72
529.14
506.01
552.08
524.6
528.91
533.19
513.72
484.61
469.47
477.84
477.15
476.04
466.57
462.53
457.43
467.22
458.11
461.61
465.58
465.49
461.81
451.22
448.96
450.74
459.18
459.25
464.43
476.03
474.26
448.09
457.45
452.25
433.78
444.69
456.43
446.01
448.78
451.46
443.7
445.39
444.35
462.21
452.37
453
437.55
443.98
440.95
445.12
441.39
443.17
455.3
445.21
451.31
453.41
455.81
441.36
467.47
449.09
459.85
454.25
437.45
453.86
447.94
450.34
453.57
462.01
473.89
479.67
478.3
485.08
477.81
484.21
476.27
471.18
483.95
480.9
479.14
481.64
463.71
466.44
486.34
479.3
487.29
477.77
490.63
481.38
497.01
485.45
501.67
490.4
493.05
494.21
490.89
488.2
482.48
479.04
494.14
496.26
504.76
500.71
483.15
490.53
470.37
480.31
466.9
466.34
473.67
477.4
476.91
450.57
457.17
466.62
469.16
457.32
457.79
463.68
460.05
456.23
450.07
446.8
454.13
446.6
441.7
443.73
451.59
434.81
436.89
436.93
445.68
436.89
439.55
436.56
433.95
444.92
442.95
439.14
432.73
433.7
437.6
448.53
437.33
442.29
439.39
452.96
437.42
431.09
433.4
447.43
443.03
447.6
445.12
448.45
452.04
446.03
458.2
448.38
455.75
447.79
444.94
453.62
452.31
454.16
455.23
465.17
467.56
481.06
479.26
471.33
468.55
481.35
478.87
486.7
469.44
471.82
459.23
470.21
469.85
477.07
476.62
469.45
479.79
471.14
476.76
471.33
471.64
478.66
475.05
481.32
486.26
476.66
473.86
470.66
454.38
466.28
476.43
446.86
470.06
471.87
484.19
486.09
472.38
487.63
479.48
461.49
464.55
483.05
466.23
468.36
478.97
481.19
468
468.51
458.49
461.55
465.76
450.08
450.64
457.57
455.62
457.09
458.43
451.52
457
446.77
460.66
462.84
458.45
454.91
430.2
433.38
442.06
438.44
447.74
444.48
436.96
447.47
447.84
440.74
438.58
443.66
434.93
450.96
444.41
442.5
454.13
457.77
462.19
463.15
474.68
472.1
497.01
497.28
