452.39
453.19
452.74
458.29
453.04
454.19
452.49
454.13
452.25
455.63
453.4
455.9
454.32
454.08
455.55
452.74
449.85
461.29
460.74
460.89
457.79
456.71
463.86
461.48
461.23
459.38
458.81
458.68
457.85
462.03
459.8
458.53
460.3
465.44
461.52
459.71
457.76
461.14
462.26
464.38
461.73
461.46
466.18
466.14
464.84
462.65
461.82
469.01
466.41
466.29
462.33
467.56
469.18
466.29
468.87
465.27
468.2
466.56
466.19
472.37
464.77
462.83
466.05
465.86
462.86
461.67
463.87
469.37
464.53
461.57
461.81
464.93
466.28
464.07
464.08
463.29
463.4
465.64
464.84
465.4
463.12
465.79
464.13
467.14
464.31
462.93
468.28
466.11
462.56
452.45
450.26
452.28
453.25
453.98
452.5
452.17
452.7
453.97
454.45
451.86
454.71
454.99
454.63
452.61
455.73
455.78
457.39
455.25
455.35
453.31
455.07
453.17
455.93
465.08
459.45
462.29
460.37
460.09
460.27
457.77
459.99
460.51
458.68
456.68
460.19
464.85
464.14
466.81
467.98
468.68
466.22
471.93
477.62
476.06
482.77
480.41
485.86
485.25
491.14
490.1
496.75
498.24
495.42
496
492.47
500.02
490.71
492.85
494.36
499.57
496.52
504.01
503.53
504.64
498.31
503.6
494.45
492
491.09
496.64
494.64
492.78
493.82
489.18
480.91
481.5
478.5
478.7
480.39
483.18
474.17
475.02
471.62
466.12
467.12
468.31
473.01
466.52
471.26
467.81
467.69
465.44
463.56
463.94
466.63
455.75
454.15
453.43
455.73
457.25
456.54
455.09
451.95
454.17
457.27
456.77
457.84
457.81
457.34
460.33
457.73
465.09
462.46
461.3
462.7
458.86
461.06
460.77
458.73
465.83
462.63
462.82
462.75
462.67
461.79
466.81
464.32
462.14
465.59
461.84
463.39
462.58
469.43
471.94
472.13
476.14
478.51
476.55
480.69
487.31
483.58
488.42
493.54
497.62
490.26
490.4
498.42
501.21
496.95
500.01
495.33
497.78
498.54
501.89
507.49
503.68
504.66
501.55
502.73
498.87
502.17
501.24
504.33
502.51
497.94
502.15
502.21
496.43
498.89
496.55
492.09
491.24
486.36
484.14
482.87
482.5
480.83
478.37
477.34
477.49
477.87
475.97
474.56
477.07
480.32
474.41
471.04
472.28
473.35
472.46
472.61
462.03
458.78
464.02
460.45
462.27
460.17
463.05
458.62
459.2
457.57
460.57
458.69
464.01
459.31
464.06
460.21
462.75
461.7
460.1
461.76
460.7
459.9
463.3
462.03
465.3
466.54
465.97
465.22
462.02
462.02
467.62
463.81
463.18
460.46
465.79
462.83
465.11
465.72
463.38
465.17
464.74
464.92
460.46
459.93
463.74
462.19
466.94
462.32
467.63
470.28
468.25
469.52
470.12
468.79
468.68
474.03
472.14
473.17
474.7
472.26
476
473.41
472.53
474.36
476.51
474.62
480.45
477.09
477.81
477.94
478.12
479.25
478.18
472.59
472.9
478.45
472.45
471.79
477.07
474.63
476.17
476.22
472.88
474.25
474.67
472.79
472.5
472.34
471.51
470.06
471.77
471.99
467.46
472.18
467.44
474.51
459.71
455.3
459.38
461.3
454.75
458.5
459.33
457.34
462.39
459.89
456.75
457.96
453.34
458.31
455.66
455.61
460.46
456.56
457.19
459.08
462.53
457.33
458.58
459.42
467.12
466
466.14
468.04
467.54
467.81
463.47
464.99
463.94
461.79
466.31
461.33
463.31
464.41
465.57
462.38
463.13
461.01
465.25
461.53
464.23
462.77
466.58
467.75
463.36
468.3
464.22
468.8
467.66
472.32
468.13
469.6
473.04
475.36
478.46
476.16
472.68
480.82
475.43
480.32
482.24
478.83
482.11
480.17
482.51
479.55
481.08
481.09
481.17
480.71
478.31
475.38
476.66
478.19
475.22
476.02
475.2
476.23
476.63
471.62
469.37
474.92
472.55
471.57
474.64
469.61
470.77
474.21
469.06
467.74
471.03
468.99
458.68
459.91
456.31
453.71
458.01
456.93
455.42
455.65
450.87
457.89
459.57
455.5
453.65
453.17
452.06
453.71
454.57
456.88
452.38
455.43
454.01
454.95
456.6
452.62
464.9
466.78
464.53
466.15
463.57
467.15
465.92
464.86
464.27
469.54
467.04
467.19
469.78
468.56
468.27
475.38
479.59
479.23
484.66
486.25
488.18
493.5
496.55
493.2
502.09
501.42
502.96
506.81
508.79
506.2
509.5
509.87
506.79
507.98
514.44
503.73
501.51
503.07
505.5
511.58
508.54
508.97
510.29
504.28
508.15
510.61
504.69
505.11
505.37
505
498.75
497.45
491.58
488.54
489.94
487.94
481.93
481.58
484.95
481.17
479.95
478.07
482.35
482.67
479.56
484.46
474.94
471.97
473.49
475.99
470.39
472.51
457.6
459.16
459.86
462.18
458.38
456.32
461.53
456.94
457.02
460.14
457.25
457.27
457.26
460.94
458.71
457.11
462.18
460.71
459.25
454.68
461.13
456.8
458.06
456.37
464.1
464.12
465.58
464.07
462.65
465.5
467.59
463.39
466.42
468.82
461.19
469.66
471.71
473.23
476.7
476.32
487.48
485.12
486.38
487.82
489.63
493.09
492.88
499.9
501.26
509.5
510.09
508.16
508.84
505.39
507.18
507.89
510.7
516.75
518.15
514.86
521.25
524.02
523.47
527.62
519.7
530.02
526.09
525.99
515.25
514.84
512.74
506.9
507.76
504.49
495.33
494.94
480.17
481.63
476.18
471.13
474.77
467.03
461.97
464.96
462.89
459.16
459.26
456.75
457
456.82
459.7
457.37
455.28
454.8
456.18
451.26
438.4
435
436.96
436.32
436.49
435.1
435.75
434.48
437.97
439.43
435.13
435.24
437.14
436.73
436.69
434.37
436.43
438.83
442.02
434.89
434.44
434.3
437.34
437.67
446.43
443.6
444.25
445.5
446.86
446.83
442.47
444.35
444.62
439.22
431.02
423.29
401.14
334.35
338.98
318.73
311.99
309.82
335.18
396.21
405.92
406.94
414.41
422.02
419.21
421.37
428.08
435.06
440.79
445.72
453.05
449.58
451.68
453.7
453.14
454.77
452.46
453.6
458.51
457.94
455.61
453.97
458.7
460
464.11
456.78
461.9
463.94
473.5
468.16
459.53
460.72
458.46
454.41
452.27
447.53
442.26
438.23
446.85
436.95
437.83
441.67
434.78
437.62
444.46
437.11
438.94
437.73
429.56
438.12
435.31
432
421.06
427.06
419.39
418.87
420.08
421.76
422.58
421.82
420.08
419.18
426.46
422.81
421.44
420.42
419.67
419.5
420.72
418.43
416.93
420.07
420.31
417.22
421.13
420.71
424.14
428.23
425.55
424.86
424.81
424.86
425.42
428.03
423.37
424.01
429.44
426.95
427.97
429.8
436.15
438.14
444.08
445.91
449.52
454.23
456.16
454.33
459.14
462.15
464.38
464.66
465.22
466.21
477.08
480.29
476.29
483.53
484.67
489.4
495.03
483.75
493.7
490.08
483.18
491.37
489.6
482.42
485.27
486.08
494.4
498.52
492.68
484.32
488.93
480.28
478.26
482.14
474.81
476.33
481.54
476.29
468.47
465.74
460.31
462.46
468.02
463.63
458.88
461.88
460.19
458.16
459.55
458.31
452.06
455.48
458.57
457.42
446.85
447.17
445.42
449.02
444.26
443.29
445.94
444.73
445.19
443.96
443.89
445.98
448.05
446.18
442.58
439.28
443.57
439.45
441.58
441.55
439.79
446.8
442.3
437.25
453.32
449.64
448.57
453.02
444.04
447.58
447.69
447.36
449.46
451.61
448.53
453.21
457.12
459.57
458.41
457.53
466.12
468.78
467.43
472.67
470.41
474.37
482.96
481.6
489.26
496.26
492.07
490.34
489.49
495.11
497.96
500.46
493.6
496.06
495.82
491.29
497.9
492.76
494.52
497.15
498.58
501.34
501.81
505.32
502.58
499.11
499.11
488.64
490.83
489.28
491.4
488.45
484.4
477.32
480.43
478.87
476.1
475.47
473.41
473.46
468.11
465.99
466.98
471.93
469.11
464.76
465.86
467.15
465.5
467.68
466.6
452.82
454.57
453.87
454.19
450.74
453.27
453.49
451.37
456.07
454.01
456.78
456.91
455.96
462.64
459.35
458.4
461.76
463.52
458.08
460.93
457.9
459.3
463.04
462.44
460.45
463.66
462.02
459.07
459.91
461.71
455.93
458.46
458.46
456.56
458.38
458.03
457.53
464.89
460.77
458.47
464.31
458.83
457.2
458.33
458.28
457.8
462.07
460.37
458.16
460.24
460.37
461.01
462.56
465.68
463.34
464.53
466.47
461.18
464.9
466.69
464.63
464.09
467.02
466.07
469.81
469.43
462.06
465.52
466.77
464.7
468.81
466.67
466.96
468.31
464.76
463.44
460.35
461.58
465.96
465.11
469.95
459.49
464.82
465.09
457.94
463.17
463.24
459.49
465.31
463.23
461.18
462.78
462.18
460.71
460.91
462.36
452.01
456.28
457.3
455.83
456.22
455.99
457.14
460.4
457.65
455.52
461.59
461.41
462.07
462.89
459.93
458.18
462.78
459.46
460.21
460.51
460.22
463.17
462.12
454.52
464.9
460.69
459.54
463.19
456.41
460.01
461.81
461.27
458.29
456.78
454.39
459.66
461.13
456.76
460.51
461.32
461.07
457.69
454.22
460.19
457.29
458.58
462.72
458.42
460.87
463.07
467.66
459.46
462.29
464.12
467.64
465.75
463.41
467.07
469.36
463.97
468.73
466.85
467.42
467.74
469.9
467.74
466.43
463.42
467.4
467.96
466.8
466.07
465.64
463.27
467.07
464.28
461.81
467.17
459.29
463.76
460.62
458
459.92
463.5
456.02
461.94
458.92
461.67
460.74
459.27
463.27
462.44
458.39
460.79
459.61
456.03
451.88
449.93
456.3
456.85
452.87
452.78
455.87
454.29
453.69
454.79
453.77
456.4
455.92
458.47
455.01
452.76
449.06
451.21
448.61
450.28
452.88
452.75
452.45
449.21
451.88
450.88
453.58
450.85
453.19
452.32
454.29
456.95
457.04
460.14
458.77
458.41
461.11
457.5
467.66
468.75
472.86
473.97
474.05
480.48
484.71
488.44
488.1
490.73
490.08
495.36
500.19
498.9
500.66
503.49
513.27
518.59
514.1
513.86
518.61
518.88
519.9
509.85
512.36
519.57
512.97
513.11
516.88
515.64
515.37
515.15
507.45
507.55
500.71
502.66
502.36
494.51
490.68
490.4
493.23
490.55
484.88
477.5
475.2
487.38
477.54
477.29
470.29
468.37
472.32
471.47
468.87
467.79
470.54
468.26
476.44
469.28
469.46
462.9
465.01
463.21
467.92
463.87
463.57
463.37
461.79
464.52
460.35
461.37
461.29
461.86
462.71
459.61
463.14
465.58
465.05
464.25
463.28
462.31
464.13
465.22
463.05
461.4
461.92
462.35
461.25
459.81
461.37
462.57
464.27
464.29
461.24
469.19
466.26
470.55
478.51
474.43
484.85
488.35
484.87
489.79
497.63
499.52
504.48
502.26
510.02
510.14
516.82
514.59
518.28
520.08
522.84
521.58
527.24
522.91
513.14
518.29
514.4
513.3
518.99
526.5
517.78
525.19
520.62
518.07
517.37
515.73
516.76
518.86
522.08
515.39
516.85
512.77
505.04
500.04
495.63
490.61
489.67
482.68
483.58
486.92
471.92
481.15
481.26
476.22
477.56
467.89
475.11
471.21
470.53
475.33
468.66
471.3
460.7
461.03
456.53
460.2
458.6
458.44
457.67
455.7
457.06
461.39
463.86
461.61
465.96
467.64
468.63
468.29
465.61
469.41
463
467.43
465.9
466.98
465.2
468.25
475.27
470.9
472.6
473.12
469.77
470.81
474.13
467.73
470.78
471.78
469.48
469.26
470.7
477.17
480.18
483.26
492
484.32
493.57
497.04
497.11
496.39
509.64
500.65
510.75
508.97
505.49
513.9
517.37
516.22
518.35
528.42
529.01
523.74
516.99
513.46
518.56
514.79
515.41
522.04
519.2
520.69
524.33
523.64
518.99
516.44
511.43
516.39
514.47
508.89
502.23
501.24
492.15
493.54
494.5
494.2
486.74
484.77
485.56
479.39
486.24
481.06
484.77
481.74
473.06
474.11
477.85
473.51
470.18
471.18
465.22
469.32
465.02
456.63
459.92
457.54
458.95
460.02
457.06
457.34
455.99
460.86
455.33
451.34
453.85
454.4
450.03
452.65
450.63
451.37
454.37
451.13
454.67
454.94
450.07
453.49
462.27
463.01
460.64
460.56
456.44
457.86
453.94
457.14
461.95
460.25
465.26
463
462.62
468.88
470.03
475.7
477.12
476.88
478.29
488.76
479.91
485.61
491.8
494.49
497.19
501.73
503.45
498.98
504
504.58
505.36
513.36
513.6
508.63
510.92
518.69
513.48
515
516.4
507.64
514.59
513.76
518.52
520.78
512.12
509.58
517.44
516.87
510.02
517.01
511.36
505.77
503.38
497.81
500.29
497.1
494.57
486.34
494.69
486.33
487.19
482.98
482.31
486.4
482.28
475.75
477.62
482.3
470.47
474.22
475.25
471.44
466.34
463.61
462.97
460.04
464.13
463.64
463.79
461.36
461.25
464.31
468.85
466.25
462.8
465.6
464.97
459.5
463.55
461.15
459.39
466.89
463.29
463.57
463.81
458.99
467.94
469.98
470.58
471.23
471.66
469.25
466.05
467.92
464.87
467.27
467.38
467.57
465.35
473.58
478.81
477.02
481.67
482.67
487.44
491.15
495.17
497.38
496.16
503.41
506.06
506.23
518.27
515.04
510.58
510.76
511.7
510.77
516.47
509.26
515.6
514.61
512.33
521.74
523.99
520.22
518.49
516.7
510.68
511.88
512.13
508.38
508.16
513.41
501.72
510.5
506.48
504.04
495.17
488.56
486.8
481.22
485.55
477.09
475.24
473.68
472.8
474.25
473.5
468.65
473.52
468.22
469.5
473.02
467.09
462.54
469.04
464.42
457.49
457.74
454.91
459.27
456.98
459.56
463.38
459.28
458.56
458.08
459.78
459.15
461.23
466.5
460.05
461.57
464.42
460.99
460.65
461.89
465.77
456.94
458.43
462.44
461.38
466.41
463.65
462.11
461.63
459.2
461.77
464
458.9
459.6
467.1
459.2
460.87
461.53
456.87
465.46
464.51
460
463.27
461.53
459.55
469.07
464.12
462.48
462.19
461.73
465.04
463.28
462.22
466.7
470.21
462.95
470.51
466.79
465.53
467.73
469.63
467.85
464.41
470.4
473.08
471.09
466.69
475.46
470.98
475.13
473.1
471.69
465.64
467.57
464.62
466.54
465.76
464.34
465.2
464.44
466.49
461.4
464.7
464.78
462.4
458.8
463.6
467.6
461.19
461.94
461.68
461.32
454.42
455.58
460.63
456.7
456.65
455.36
452.97
451.76
452.76
449.86
450.13
453.94
447.94
451.51
453.98
454.66
450.16
451.9
456.08
456.85
458.13
457.85
454.24
453.52
460.9
454.19
453.49
452.87
460.01
465.01
458.61
458.84
462.71
458.2
459.81
457.2
462.42
463.5
462.35
465.33
457.8
462.26
466.88
461.15
466.62
464.42
457.38
457.61
465.45
462.63
460.09
463.42
464.79
471.99
461.13
470.58
472.67
472.15
471.11
479.39
476.18
476.87
482.11
478.37
473.3
475.43
472.94
471.95
480.67
475.31
476.63
472.44
477.46
477.94
477.45
476.2
473.19
472.07
474.45
476.85
474.09
470.72
476.01
473.37
467.83
468.07
474.74
472.41
466.27
467.21
471.03
469.19
471.28
469.45
464.51
467.15
465.93
461.62
456.5
458.73
456.57
457.84
450.85
451.25
455.89
453.12
452.01
451.88
449.32
450.94
463.46
465.71
460.2
455.68
456.7
460.4
458.7
458.42
459.85
461.4
457.75
457.49
456.6
455.54
462.81
461.74
458.21
455.88
456.18
458.73
452.5
454
453.7
456.15
457.55
456.95
457.83
458.07
466.76
459.72
456.54
460.58
458.86
459.22
459.76
462.49
466.53
468.01
474.21
477.08
472.51
471.71
473.82
483.6
477.28
479.9
480.07
477.75
477.34
481.81
482.24
478.28
479.79
484.59
482.16
484.4
483.44
482.25
482.93
489.98
488.94
485.48
482.94
486.27
484.34
482.82
489.6
479.39
475.19
482.17
475.06
477.02
473.49
476.62
474.84
471.34
473.69
473.44
472.46
474.81
472.98
472.42
467.65
471.42
472.78
468.67
465.05
465.84
464.65
462.06
463.71
458.11
456.84
458.99
458.74
460.81
457.76
460.05
462.88
458.76
464.15
459.07
456.88
455.87
458.44
453.97
450.94
454.55
455.64
450.27
458.89
461.94
461.01
460.21
460.09
460.64
457.03
463.55
461.31
462.53
462.12
469.92
476.82
478.52
476.66
480.88
483.33
482.83
488.03
489.28
491.95
500.45
494.15
500.46
502.68
502.31
508.21
513.5
516.82
512.54
518.54
525.27
516.36
525.87
523.1
523.87
517.34
524.79
524.77
525.39
524.84
524.34
523.96
532.84
522.42
520.08
524.92
517.16
513.44
518.68
517.35
512.52
510.74
514
510.24
510.08
502.13
500.03
495.83
494.89
494.93
490.4
483.15
488.7
488.62
482.53
482.04
489.99
482.89
477.37
483.21
479.52
471.21
462.76
464.24
462.46
461.88
461.5
461.63
457.76
461.41
467.1
458.42
463.25
463
459.07
467.62
455.32
459.54
464.67
460.51
457.86
464.66
459.99
461.09
460.29
466.66
471.55
474.53
467.56
473.22
467.55
468.37
478.55
469.57
468.19
470.54
471
475.61
475.63
484.32
486.63
490.5
498.74
497.5
495.29
507.25
509.7
515.25
510.91
519.87
524.52
520.01
517.21
520.22
518.64
527.48
527.28
529.28
528.75
532.85
533.79
535.62
528.74
532.95
532.33
533.76
534.43
522.63
527.29
522.07
519.24
519.1
512.13
520.22
515.86
521.65
507.88
513.05
504.11
509.22
508.5
500.94
498.93
497.43
496.93
497.68
496.68
490.85
491.85
498.12
490.87
491.59
487.71
484.01
482.34
487.41
481.84
470.23
473.46
471.81
476.46
468.18
469.63
468.08
467.33
466.72
465.94
469.6
466.84
471.36
467.04
466.61
467.66
468.63
472.29
465.54
466
467.76
469
465.55
468.75
473.78
474.28
473.62
471.8
474.44
468.62
472.85
470.95
473.39
466.97
475.89
474.91
475.98
482.44
484.46
489.67
487.99
493.71
496
505.13
507.05
511.87
507.44
513.17
523.15
522.54
514.29
524.69
525.73
529.34
527.19
532.47
535.19
530.5
531.43
525.61
524.6
531
533.84
530.04
534.38
529.66
532.17
530.63
529.9
532.45
533.63
531.34
535.28
536.19
534.51
526.12
527.66
522.18
516.61
515.76
509.51
508.82
510.02
509.45
508.99
502.09
504.12
499.46
498.87
494.93
493.53
490.09
491.79
483.81
490.55
488.96
477.12
472.98
473.05
476.43
472.8
470.54
475.8
469.42
464.56
470.14
469.41
468.71
468.43
461.88
457.96
462.91
463.65
461.98
463.05
463.56
464.48
461.85
462.38
463.27
470.12
473.79
470.59
468
468.66
467.69
469.84
469.68
467.09
467.59
472.63
471.01
470.2
478.91
482.73
482.35
493.74
486.95
493.96
499.3
493.73
505.22
503.56
511.55
511.47
514.17
515.63
516.96
517.98
522.92
519.93
518.41
530.99
521.07
535.82
528.32
527.2
543.62
531.46
529.7
529.41
527.58
528.42
524.08
525.62
531.45
524.05
517.77
521.47
511.03
510.25
507.79
508.37
506.1
516.99
503.09
495.19
483.34
491.82
488.36
481.66
480.56
478.91
478.33
483.64
479.38
484.83
474.3
477.68
471.95
471.97
471.57
466.7
465.13
465.99
467.62
470.69
469.9
469.64
468.02
465.49
467.79
469.53
474.84
472.38
469.6
470.21
470.95
473.45
473.22
474.07
470
470.89
472.97
470.6
469.69
469.41
473.17
468.86
468.89
470.98
465.19
467.93
469.93
466.46
471.18
473.88
472.82
465.23
470.31
469.99
471.82
470.59
466.66
466.95
464.75
